transactionID,is_fraud
8D5A6E41-EC55-4467-8EF4-A6703E179F61,0
E32B5896-DD3D-4C40-BFAB-75C27190A55C,1
271635E3-1741-4FE3-9B76-1D8EE47ADC9C,1
A92B4D59-978F-445F-BAEC-C056A2280B0B,0
66654550-C963-4734-B8B0-0789C254C3D0,0
FDA0C704-AF24-4D7D-88BA-A24520F9CAD2,0
92988C6F-771D-4ACF-8F43-A6BFF1FAEF8C,0
37F36CE6-707D-431A-B9CF-9AF9A58FAD9F,0
4A0A4887-4487-476C-BD06-D51FA0F70605,0
3A588FE5-B217-4DB1-9C64-043CED1FF736,1
379A5F11-A8CE-467C-AB4F-B03374D8E2AC,0
63951077-8F92-4E62-9C50-A8061B6995D5,0
664E908F-E3B0-4A1C-8D62-0FB1C3C90251,0
5F036140-DFB7-4114-96FA-EE26277B931B,0
1D6D57AE-F59E-4316-A238-474B6E74E597,0
A3D8536E-7FF0-4874-B494-A8AF8F4D986D,0
3E5294D1-87FE-4096-9457-E5A9B56F5CF0,0
88FB9F31-EA74-4918-8E4C-E1F86C8B8B44,0
09E12E1B-1C0D-48DC-9152-D2B1A1B29DE8,0
0CA0F296-06C4-4A00-AA0E-59B3C24DB05C,0
B5B9DC71-AA92-4232-A509-F9AC965A3324,0
BE14F4B0-A9DE-4618-BF16-9DFCF669C7D8,0
F096AB55-A601-43D7-B72A-EFEE73255CFD,0
94C9E6E5-9604-46C7-8A0D-D48363DE185B,0
FC3D84F0-569F-487F-B666-7ACAEF834B65,0
64685453-4C55-4B84-ACD5-8E5A06841E22,0
ACDEA21B-5E8D-4AA0-898E-B8AB0AD9CEE6,0
CD6F6917-D81C-4D44-AEA2-CC313DF421BB,0
9B04DA28-5F54-43D8-A8C8-09DADABFCEFE,0
E039D2C8-EE25-429B-8FA0-944595CDB91E,0
BB2D3934-F93A-4A4D-9416-F0DF1BD9DDBC,0
9F38F487-0614-45F4-95B7-EA7F5F97E97D,0
10DCFDA5-FB33-47A8-B87D-123B52E7840D,0
4EAB7B0C-0B0C-4323-98A6-50961926A021,0
3F6BD16E-C242-4576-A451-072D029308DB,0
069A116C-0C7F-4A02-A721-6895D7610128,0
8A203497-11CE-4D85-A0E9-63C25726310D,0
48971BF6-1F96-4C0E-A81D-E2A3C22853BE,0
FFAF0AAA-A19A-4544-920B-6B7A405B519B,0
850E1661-A44D-477E-8212-5C6442E20053,0
C35480D3-0134-4EA1-AC3D-CFE7BCB4940E,0
93E32895-883F-4659-A9BB-82E4619CED57,0
78A67431-762B-4266-9942-E6EEB4A268BF,1
05D189C4-C479-4CEC-9E93-2958F00B548B,0
CB550263-B47B-49D7-A1F2-E0D563D73CFA,0
D737FF26-DF53-4904-AC31-C9F6A19B60D1,0
3F964C93-535E-4A33-974D-C6FE8D6E8EA5,0
4FCBD88D-B842-453D-9225-AF3914596045,0
2D38B90A-B578-46FB-979E-885FC371C0DC,0
8B13508A-B3E6-49E1-A9BC-A48ACFE1184D,0
75E53056-77A7-40E5-9649-34536341DD15,0
66DF6D70-5939-49A5-97E8-A73DD40F4524,0
10C9F333-55EA-472F-AA1D-15DE0B03FEB6,0
E9D10784-928D-437E-9CB6-BB1C5CA903A8,0
98D6EB96-4F66-43C3-B2F1-CA68BF1088F8,0
C074938C-7F59-4A60-A756-601491477579,0
FEC37DC5-B496-4D99-A0FC-BB632F1FEBE3,0
6FD1A7AE-F3ED-4E8A-A9B0-38BC728EF0BD,0
3E9C800C-7DAF-4238-B685-F371CF1A776B,0
5C8CE70B-5ED0-42DE-A177-692DFAF628AD,0
8BF7DDB9-1599-4975-A15C-A7D27DC6780C,0
C4732321-07E2-46A5-B61C-E5CC4A15CC05,0
D4244C86-BCA6-465A-B166-DC455C5B94D7,0
C767C2EC-8C74-4B3D-83EF-542CD7A55108,0
99C823FD-2385-463A-A09C-0CEBEEAFF2F4,0
46D4C4B0-85E9-488D-B0AA-8EFF3461E731,0
17049B0D-3488-4CBA-9055-B6309A20769D,0
52B34623-273E-486F-9387-3674349ED9DE,0
1D6CF157-2949-49A1-94CF-C35F05314E6F,0
90C47856-0C7F-45C6-9CBA-60B092C6BD61,0
7431FADB-C96F-48AF-8664-F2061B85CD5E,0
F33EA983-9499-43ED-B24D-2A8981C81B1B,0
1FED2A6C-E97E-4767-A5E2-EF4C43DA0C7B,0
DDE37C52-AABC-4BE9-8747-4244D119FB53,0
0B343785-03BE-47D4-A79A-86F45501DFE8,0
B7594C89-5DF9-4AEF-B1AE-DC2B48CB0095,0
247DC383-8527-4122-AAF5-632160A46A94,0
655F0971-776E-48DB-B6D0-E4817D94E632,0
487B7058-CE67-4AD6-9CD5-78E4C24E07F1,0
56D92CCF-55FA-43FD-9853-23180AE46455,0
94C69D22-6C15-47B2-98B2-45BDD07D4E79,0
F3A3BB5D-EE81-4996-A80B-133267564258,0
ED1F67F9-CBD5-4FFE-962E-756D6EF6D940,0
813C3827-FD13-4874-84E2-009BBA6B9E34,0
B57674D3-EB0D-432E-B70D-FC02BD0FF752,0
19C76B7D-0E51-49BA-B4C8-D4768F03B011,0
CA630CFF-D4A8-43C7-8D71-6FBCC15A6CD6,0
ED6F6B1B-722D-4CA9-9867-69F0C22C14E0,0
80FAB82C-36EF-4240-AFEE-6AA09371A109,0
FDC25DE8-BA9E-4688-9B70-3339806A0751,0
40BB8138-4B40-4AB9-BEB1-E240BE3B4C19,0
633DF5B7-D22C-40E1-92D7-21568C0DCE55,0
AE5FA0B9-013C-4B5B-B8F8-27D1A61114A2,0
0743E65A-FC93-47B7-85C8-D32918F79047,0
FA5AFA15-0391-4874-A4C8-71107239BEAF,0
B8F178D9-8E9D-425A-8EFB-F86087E216B6,0
D0493895-623E-4EFF-82E8-9370E1D986EB,0
CC05C783-248D-4C0A-BC12-B12E341BACDE,0
299BA2FD-3BE9-42BC-877A-211A2510A7E2,0
5F041633-E57C-4549-BEBC-22DDB11157F6,0
D1000570-0E1F-45B5-ABD1-2845F3C65D80,0
F72FC604-68B6-4750-9B64-6CAA8E90F7CA,0
3AB15C24-2D93-4D5B-A66E-18F7444E2A9E,0
EE44C1B8-3D38-4BF1-BDD8-9FF8B413825C,0
BB3420F7-662B-420B-B883-B33D158F97FE,0
C0858669-B5D5-4B1B-BACF-737326088377,0
82647028-E2E5-467C-B0F2-79EC013EDCFD,0
3779EE09-52B5-4E16-9208-325C4954866A,0
55009524-761A-46E3-95C6-F0FA43065314,0
F5B63584-0809-4026-AEE9-0F25C3E592A0,0
D45C9D96-CCD0-4EF1-8135-4541D6DB09F5,0
C016C566-1015-4DAB-B4EE-FCB19C90C1E6,0
806B2693-0E49-4FB0-B090-36DD47097496,0
8F580998-2E90-4934-8D5C-713CF64FA0F5,0
623A6A48-80C2-4CCF-B66C-B278233C0CD7,0
BAE45841-5D96-448D-A962-440C2A70B0A7,0
E0031FA4-71B4-43A3-A4EE-32EEF36FC67D,0
7CC64901-E190-4DD3-940E-1EA0DEE5942D,0
BEA0065A-AB22-4A6C-B1B3-9CE6F1CA3055,0
B1298110-45E8-4C99-8689-1D7AA59C0A4F,0
599924D4-8918-45D8-A0D1-403F91E78E48,0
36973282-5A93-435B-A202-1D71CEE5197B,0
BA81E2F1-FD7B-492E-BA15-78FB811136CD,0
70032FE9-5198-4E10-A6C0-58EB4AB1077E,0
DD4EFF2B-E100-4E06-AA4D-E7EFFF53B452,0
1241DAD4-D955-49FB-B87D-4FF1C3DC5D56,0
143F7A4A-0895-49A4-B0B1-A5D0155D40AD,0
F4D177A8-C0A8-4082-B703-2F9166965CB3,0
0648C4CC-7C3A-45A8-8558-BE382581574B,0
9D1012BE-1634-4479-A108-BC93ACA4F4AD,0
99609E0F-8B5B-4DF9-A98A-C6C3E570322A,0
69F43DEE-8F3A-415A-8E4A-E83C2982B9E8,0
C7B26B68-807D-4856-B610-50C9A34BACED,0
BE9B6210-7B95-4824-8349-4CED8C6191EE,0
DF7C9075-289F-411D-A22E-D938C5CD1689,0
5638EE6B-3D03-41B5-927D-87AE54871847,0
9D4B2A28-2177-4007-B1EC-3FD3E5B67CD5,1
38769D5D-AFBA-4C6E-BDD1-19F5429FC6F1,0
47F775CF-657B-4D7A-8E25-4392E8007DA8,0
E2B521A9-2AE6-4E86-8988-F9912DF643D3,0
FD00FEAD-7AF1-4601-A62C-1914F90B4D7C,0
F2B97EA7-DA64-4322-AB07-E13514095B86,0
79E1C840-CECE-4762-9F72-F4CB19BB6023,0
24B034D6-5376-45C7-9837-39FD73891C62,0
8B2DA3BB-08B3-455B-9D3B-2B8CC5405D3A,0
DC6AF8A2-93AB-402E-93B4-5C1B5AE362D2,0
46993F92-BC07-40DE-A4D3-749CBC817D7A,0
DA39C71E-F8FF-43CA-A92E-50FEBBD30BC6,0
BF5FB541-111F-4B50-BDF5-C52742B032FD,0
881ED89B-27BA-4458-9E23-C04F5024E13A,0
9710C1B8-C580-4DE6-B36A-F585646F7974,0
69973EBB-DC00-4629-AAE7-45D2818978D7,0
EC1F4C42-1873-49A3-BC6F-3DE5E0679936,0
5DBC4BD4-59DA-4DDF-A7E3-AB85E8E17E89,0
2FC5E42C-E6B4-4B2A-A844-E20084335CF9,0
9781C444-60EA-4FBC-9103-8F74C452FCFE,0
63AAD32D-D3D8-4048-8C14-8C1DBDBE2E4A,0
6ADE3737-D7D2-4032-93DB-AFBBE96633BB,0
1DA5A7C7-AD90-42FE-9C4A-BF0832930702,0
9B3A4F7B-B01C-418E-B845-D7FC21FB5267,0
A95F6379-8357-4811-8A33-28826D4CD5F8,0
FD8736CE-1040-4E79-9CD5-18AD53A4F5AA,0
134EDBF2-AC6B-42B6-B124-6D2B8DACA92C,0
FF2C4A97-977D-43F1-BA8A-8233D1396227,0
DE6ECE5B-6864-4BCF-A941-D624FFDE4F82,0
7C92302F-9638-495C-AD30-A31C40E26D59,0
5818DD8C-3125-4EF0-A9DD-B2CE91E4DBA8,0
41625C24-FE5C-4E03-B161-71133CC9BF3D,0
830B9479-840A-4DE6-B775-838842634042,0
52E891CB-F943-4660-B729-F85EDB684242,0
A9C64976-D652-4A16-BB38-3762FDF2D6B4,0
642ED7F7-F87D-44B8-941A-A031468BED96,0
7C4831B0-38EB-4C41-9BE1-CAE7BA063AF4,0
477C9F68-53EA-4694-9779-9A06253A2752,0
90497257-BEDF-432F-8E50-1EB7EF7433D9,0
C419678A-8C0C-40D5-ABCB-9C579D4C4662,0
838FE11B-3BF0-462D-9472-B1578640A919,0
81F45E12-78E7-43E5-9BA4-80D5EA5CD952,0
B790F54B-7279-4F37-B35D-A79473B033D2,0
128B4BF1-42F0-425C-8D37-72F05A892C01,0
68B2494E-1205-4F75-A76C-56AAFF7C12F6,0
856C4D18-DE0C-4F18-A3F7-FC8B644B7616,0
CC4FD668-D005-4672-8B80-4B22011CA1C6,0
9BE8EBC2-763A-481B-8C06-A5F7FCCA0C5E,0
17654B36-1CF7-471D-B9DD-06D7413AB16B,0
B4577AD6-BD0F-407B-8430-5F9DCF333EFB,0
B3F2F3CD-7A3F-4A45-92DE-41A0A25DC096,0
70FC47A4-A430-4F73-86E6-741CFF54C3F6,0
4438BDBF-9E2D-4D9B-95A4-45C5BA58A80F,0
F8D31CE4-A96B-4317-8F32-9F268C464A0C,0
C43CF1DA-AD8A-47F5-8901-9C442FA3DA38,0
5A4210ED-DBD9-460E-8B7F-E5BB0864261A,0
138C02D7-0F4F-4D19-A681-A1B499EB8B20,0
74ABBF16-D877-4874-94B4-CC0CC712CC02,0
7152E74A-4B82-4C08-9545-07A9CB2AD45B,0
89A25DC7-FCB9-4A22-BD53-D6B9D64676AC,0
CBFCA23F-0CC3-48D5-91A9-72D9E3F07EB6,0
8539D82C-8EF8-47FA-9181-38FD972BE6C5,0
7EBCA6F0-9E2C-4CFD-AEB0-28EFF9E6F871,0
245D1784-FDDE-4188-839C-3186D41B996E,0
61A396D1-A002-4F96-99FB-920BB5913A4D,0
955EB8A9-6E9A-444A-9825-7FF72F4AFD11,0
1FC1FCED-D840-4AC3-AF34-9F68DBEDA9D3,0
00A352C4-6FD4-41BA-AAA3-7C782FF2B8B6,0
D2CE2FD1-B840-4A5E-9789-A395E929431D,0
D4098493-9ED4-4557-961B-77A0C4D78250,0
D81EC6CF-0EB3-4073-A690-1E3550BA4519,0
173CBB63-28A6-4791-9B8D-EA12551C6C90,0
F149E49A-EA65-4984-9632-446560D25BE5,0
B2E2DE09-388F-4055-A045-D78C748818E1,0
626B74F8-243A-4BA8-9AFB-48FA6CF2F33E,0
5ED373B6-9F61-4629-BC21-A6BFA316F7DB,0
6DF52808-C1C7-413C-A67F-BFC489134D6B,0
4972501A-40DB-4CC4-A2B4-EB1463EE0F78,0
4EE9BF80-B4CE-40A1-BA9F-FB66B402098F,0
D69EDD1E-2FB3-403B-AAEC-447DF0C7419E,0
61B97C7D-7212-4114-9D2D-25585BF574E0,0
80D0982C-719B-44A7-94A7-DF3D9AC111EE,0
67FF0570-8765-4A8D-A947-4014F0C43F8A,0
5133BF46-326C-477B-9827-D8B033CD1DCD,0
755BD358-F01F-436A-B259-91AEDBB17F29,0
CAE4146A-79D9-4972-AC44-63BF62C45693,0
56038F9B-E7A3-404C-ACE9-BBDB98E3F960,0
93399BFB-E518-4605-A648-CF90B77460FD,0
42648A2C-6A89-4354-B183-B8FD27F47941,0
86C4969C-2699-4DFD-91BD-A0F9FF63B057,0
36DDF1D9-A83A-431A-B61D-2F7B6C7B5323,0
15F313DA-A2A1-4031-9C12-9EA27DC95AB4,0
D15A1E6C-FCB0-41B5-A04A-4FAC691894A8,0
0D21CD2F-3440-4653-9007-4A45B78D7819,0
2F7DBDCB-AF41-447E-A906-0A53ED0AAD05,0
8602CCB4-030C-418F-B7C9-8E82A420A4C6,0
C24DC594-C3B8-4242-A6BB-AFFF166DDA7B,0
F1420DEF-A6CB-46D0-883E-E927D6E509EC,0
E453944B-218C-4286-9057-1E96513FF1B4,0
66725564-2684-41D8-8E61-8BB29F55B328,0
A3103D63-75D8-4F76-8D3C-9DDE7C71C709,0
EE83891F-A0BE-4B0E-AB74-B4D39041BA59,0
751284C1-56D0-4C4F-BB4E-825F4B94D360,0
5CDC4D35-FD36-4F2B-AEE4-A781CE8316F3,0
C5A1AEB4-F1FF-4B43-BF2B-9FDCAE49C75E,0
64043486-F9D9-4515-9550-ACCF676697DC,0
F3B8269E-24F9-403B-BD03-E5952CC3C67C,0
CCAE7C41-FCE2-4408-9DA5-EEE446AD356A,0
B3F0E708-6A9F-43F8-9870-1E04DE0F10D3,0
D4B3DCDE-9CEF-4101-8411-1A56EF368009,0
78A82CF5-9699-4867-AC99-1F5F164847EC,0
4E932957-B206-422C-A824-12A37D42F6B7,0
9AF7547B-770E-488F-B542-DE50D07AD5A8,0
BE996AD0-E129-471A-A65E-ACD66AF56F36,0
622DFA60-7CFB-4A2B-AE50-7898346A6AC7,0
4E67D323-0043-417F-BACD-9448B96A9871,0
7929E31E-CBB1-4D74-8093-1E3FA145AE98,0
15C2DCD7-4F42-4C19-ADE5-87520CEF2292,0
1E7239D7-06C9-4852-BC45-E4989D40560D,0
85FAF79C-EDEF-462E-A44B-60DE24345C8A,0
65972F74-B6E7-45BB-9D17-FA1AE0D05E5B,0
646AE80B-B5AF-42E2-8643-66F39E24F3EE,0
07256242-3C98-430D-B140-D8EC228A17E8,0
4377D0CA-A211-4B08-A185-908C8492A932,0
F2AFA57A-F82E-4589-8631-8453EFE83E01,0
5F54DAD2-B4B3-42BA-8C81-D059BDE81E8E,0
EE7EA887-6CAC-4B31-B301-F13B80D85906,0
DC871556-7FAE-40CB-99FD-B7C35A8CA8CC,0
6BB3CC24-530E-49C0-9039-88BE1D78DEF2,0
EE5E4BE5-B23F-4EC0-981C-A799CC2A7489,0
D93ADED1-F98A-4D8F-8442-667F5BA0C5C4,0
D5D88273-94B5-44E3-8FB1-97795CE60EF5,0
815B8AD1-8C8D-4F0E-9CD6-3390BDDC8F09,0
20AC2AD2-A2F9-4637-A77C-E0360F836C86,0
1CC523D0-E727-4F5A-998B-23B29BFE45C2,0
5E2A5C08-CCB4-43BA-B2AD-643235A14D18,0
8EE466E7-6660-4754-8396-F2C9CA438840,0
42B48994-187D-40B1-8833-0F021E013A66,0
C930E10B-BF37-435D-9B0F-D5B8DA485E4C,0
CE6D7357-BDB0-4066-A224-D8FB39389BE2,0
B3DF3716-8E92-4F9A-9C14-14250C76D743,0
4337EAEB-D551-467E-8003-CDBF47164CDE,0
DCB509A5-F0B7-43A7-8122-A2265D841CD3,0
92451C1F-4F8C-4AFF-9A1E-10D7FE8BEF32,0
6B29498D-DC7D-42E7-B05F-BF14552907BA,0
4ED6564D-0C24-4FDF-A113-6C37D108E2D7,0
2CEB6B37-8DD4-475C-80D1-A994845DEB1C,0
B36E032E-B51F-4C9E-AE2A-017F897D855C,0
0F4C77FA-FD33-4B58-95C5-E2D52AE2C626,0
C83AD667-06E8-4976-BD77-8379C48D7C8F,0
53212275-9B16-43BB-ACFE-313AED6EBE44,0
C135FFC1-FA5E-4429-9691-DC49987C8CE1,0
E196A10B-DDCE-44FD-B7C6-C70A0F077910,0
2CA56EA0-1EA2-49ED-9E28-535734BBF0FC,0
C3D6536D-1687-475E-AAB6-2A323D809A69,0
C64687E5-D2C5-486A-B8DC-FB4D6BB56B52,0
BFD2C968-894A-440F-8683-797D7C55B20B,0
4CC7DD96-A393-492A-8280-F1E6AC5A3B30,0
5F83D2D5-D726-40FD-9DB7-9334D577F03D,0
4154B26E-8D86-4A14-B43F-618B5B03F8D9,0
DB045A1F-2E83-49C7-8B0E-BE09B679F949,0
58E77C4B-F497-473E-9545-6EA5385B2E80,0
D99F3DC8-E5BD-499B-A72E-8F9B19B94684,0
C8AB0344-5FEC-495C-B93B-2A2CDE249D88,0
BADAE720-FCA3-4ED2-9BA2-0D73B96E396B,0
7AC897E0-3EAB-4B43-879F-56D43695A151,0
3C03177A-F2FA-4EED-AFA2-F25CBD51FA6C,0
684CCD37-1C34-478E-8BFE-62114931490F,0
642176BE-11CA-4F7D-A700-BBF280558F4D,0
2F83D318-2384-4DD9-8F2B-64A872FFADE9,0
82B60673-71B5-4B5F-A6B9-37642064420F,0
536CE71E-C77D-40B3-9F36-35D034204CD6,0
D0E8E97D-7C46-457B-96CE-844D0A9348C4,0
657C2DBE-F044-4DBF-AA2D-5F2B05814FA8,0
8D4B938C-0559-483B-A5FF-1572EF62F2D3,0
422495D4-A1A4-4FF3-8808-B3488BA98E6D,0
390CE52D-5404-4E33-A6A0-FF8E46CFA0B3,0
3A53B4FB-84C1-4A8E-9A69-2CA9C93CF0A7,0
A95D3685-21A6-4B57-8E4D-BFE297629C22,0
39A10BFF-27A3-4B31-B98E-3D9D505E15F6,0
FC5A1020-2E88-448E-B3E1-44831AC9CA1E,0
8B6D0FA9-79B1-47DC-A87D-5BE733BAB516,0
BA5F70C6-2F1A-4CB2-AB2D-079771E2A26E,0
C5A7F7F9-29C9-4CB2-A4A0-DAD52E910486,0
164213F9-123F-453D-AC7B-5714B96CB4BB,0
A643AEB6-A378-47B9-8C94-007E4B9A4E38,0
B5CAD5FD-773D-4CA1-BA39-8EC3ADD5AF3E,0
0AF2ED64-6702-4A2D-81E6-BDE75B98BA0A,0
C8A3F8F8-B1AD-46FB-AC22-B7AE3104F06D,0
3EEE80F1-667A-40C7-89F3-8709F712AB67,0
6B15CB7C-0931-4859-B5DC-BCC0D1271C1E,0
11E3F211-7520-4370-B009-3310EAEDDEE8,0
51F01289-96DA-4DAE-93DA-DA7D6B9F63AC,0
EDF7639A-AB9F-46C7-B777-4920E240621F,0
9EAC072D-4ED8-4AA8-A500-073E608CE212,0
CC598993-AE27-443F-87EC-0C5FAA8E326C,0
37A225D7-9D2B-4FB4-9079-5FADA93D5501,0
16CFED37-F64B-45E2-A051-E28E68334A5E,0
34413E01-F56E-4EF5-97A4-FBD3A4E415F7,0
00E61513-D735-44CA-97F9-9DE221E1AE7C,0
1F7F606A-FB90-4323-9C59-294A1D40E3AE,0
9BF8EAAF-667F-4BFB-8EB3-E10FF3EA3D86,0
B4FA70B0-200F-46ED-8BE0-2039B2F7F8D6,0
B237B203-633C-4836-BC1A-C5844351A22F,0
5D5F1974-B5AB-444B-BE86-7270FBB00D08,0
A5C17765-6D85-418B-B390-FEB5F417DE8E,0
9FBFF66B-A00A-4650-B864-4FECB635DC9F,0
E1E9F07A-535F-4D82-98A6-28F11ACB3744,0
D7A9286E-4708-41F3-9076-0575D40DD86D,0
D59F64B8-40F8-40A1-BF66-399176BDAED2,0
1F1FBBA5-5929-42EE-BACA-EC8838924018,0
16E9D30D-363B-473E-A17C-539570D30754,0
74436FF6-A885-4A9A-84B0-46FED8B51502,0
50E02271-1186-441B-8AED-000488A452DA,0
2C28B0E2-9F0F-4B1B-A567-1C8B67029E88,0
5841773A-E073-46A3-9BFD-2A92E5428B3B,0
D191ACF3-AFD2-494B-B4FA-4E80ED88E38A,0
9CFB0A68-B435-4CA1-B996-AC775F94BD88,0
9E0E5A91-DFDD-4725-A122-EF96174E122E,0
0955096C-CAAD-4080-8BB2-CD10E4D12870,0
561F91CB-3D21-44FF-BD37-AB510C344364,0
6E3F3D62-A184-4D9A-B5A6-9077EB07501B,0
D1ED5E08-5E5D-456E-BA79-40234FB71B25,0
0F9EA662-D115-4BBD-AE77-746D88477DDE,0
F29C71F6-4983-487E-A353-9A43FEB3BC33,0
2C1C323B-00F9-4DCD-9A07-93AA8F4AD64A,0
5ADC1589-670B-487C-9AFD-0950B583A675,0
3120405A-654C-423D-9628-58A604C4F939,0
BC8DBD59-097B-418E-8D53-338054E55ADB,0
9717BD18-2B77-4A05-A352-8128213A568E,0
5D331398-35E7-4C39-AFF1-04A075E78EDC,0
EF252856-98C3-4343-8617-BE48C817CE8A,0
C54DF74E-4886-45F3-BC88-A871554BF1C0,0
5B23BC40-4113-4921-B1B5-5FF57C9812B8,0
2B38313A-1F27-4486-98F3-6B5E842A90B9,0
569AB3C8-4138-4D18-94D0-D93A5D5CDB60,0
53C09572-7A38-42AC-B4E4-02E02A85FEBA,0
E5E7046C-C3B3-456E-9377-114AD75BDE4D,0
AFF1D6DE-37AF-4AB8-9BD9-F08AF99956C3,0
FE5F3691-64E3-4D15-888C-A370B9E1008F,0
F002EAB5-3E58-45D1-B961-5269C04C98F7,0
FB850A33-D4EE-46DB-AF8E-4A02DA1962BD,0
EB890AFF-C865-4F28-ABBB-289042D87DC2,0
58A19D20-2763-4923-B2AB-DED176F4758C,0
5E81B2AC-516D-4DD3-AB00-489FE94963EB,0
9F28F526-BF37-468E-88EB-F8DF9CF47998,0
18B8E617-F07B-4886-A030-D33DF4EFE592,0
AC170472-281E-4B2D-B27A-40B48B48022C,0
3D776B0E-3062-4DD9-B636-A67678B11029,0
75CA3D7D-4AF7-4135-99E8-6BD10C3B9785,0
F3A6DAF4-091D-4AA9-B110-C72BED1A0FC8,0
39EE82B5-2CC7-4002-B0F5-DF53AFB9D695,0
420981B3-DCBB-4C75-A622-2E202DD0F1FE,0
69B38EC5-0FC6-44F8-A6DE-096B575ACA8D,0
C81DF410-5429-4DDA-A291-5EBE6C309F7A,0
5B87AF87-F3C6-4524-8A1D-862D5F79B035,0
DB5401A2-7871-41BE-A00E-B1F79080F31E,0
44980EF1-869B-4D33-A1F2-47AE109D3E06,0
CA730634-5D22-4CB3-B57A-2CC5973FF7B5,0
92C8BDF7-0963-488D-9477-5F1F2461A66D,0
B4E6B896-3095-4240-AA2E-7613576C2DA5,0
F8FF838B-8721-4713-A20C-8BA893AB3728,0
75C110A6-B31C-4598-AF6F-8C38898A0683,0
169C0DCE-E2BC-4BCA-90B0-9AE7404AA53C,0
698389B9-95F4-40D9-A3D5-132DF44D99F7,0
51318458-58D3-4BA1-A159-33B944D4A0C4,0
416EACA1-3C0D-40C7-A8D4-06091C67DD39,0
978B7597-5B9C-453C-A34F-362D39EC3FD5,0
95C758A3-0D8A-4574-A824-9DE9C8DCB3F8,0
14B05057-DC38-4AC5-8616-6C863F64FDF4,0
D325EAF8-4E93-4AB1-93B6-ED2D90979922,0
64176F24-1E3B-469F-9171-866BE77FD03D,0
69CE8605-8FFB-4D4C-AE24-5D878AF30818,0
509DC3FD-DCCB-44EA-897F-10EF88A2C41A,0
B520CFB1-DFE2-42D7-AE8C-CA868DF2494E,0
1CAFE75B-8ED0-4C28-94BA-9E6116564428,0
2E3EAAFC-9C46-4799-A590-2B45FEFDE1A6,0
E23E5977-8CF1-4288-B55A-9B05595F3328,0
0E621611-FD01-47C3-9F1F-1B7767BCE182,0
829FAF73-FD1A-437A-8469-1BB8323A97BD,0
EE5B4E54-CDA1-43E7-AE68-2D0039515074,0
B1A162A4-9B6C-4DB3-9617-168CB79153B9,0
0AE7CBCF-94F5-4F0A-9E74-8C4DDB1B75AF,0
A6B78417-BFE2-45C1-92E2-DAEE64D3AC8B,0
93F35082-A183-4A0B-8303-3C473BEAF12B,0
DA82B813-B4B2-4DE5-BEA1-EB453DD6D3D7,0
075FA278-E985-4584-BF4C-04D051898304,0
8C15F4D2-CB50-49B7-B418-83558F7C72FD,0
7BCEBB76-96B5-458E-BD1D-037AA3DC1637,0
0C616A3C-B470-473E-A4BE-0D01E29533F8,0
A3BF129D-02E2-498E-9FC9-B5F8849811C1,0
4C778E9A-8644-4C60-A543-35EBCA38E725,0
A345DBA5-315D-4965-959B-80B3169D8B0C,0
26720B45-8F47-46CA-9181-3837A6C4A65A,0
D686D98D-B7FE-46EF-A7C9-CBF3E381131A,0
FACBEF74-225A-4EA5-9F7E-D04E3463D872,0
C6BF8A76-1FFC-40BA-A7DF-9804436E9BAD,0
08645EF9-9F28-4C30-AD0C-03CC3FA3598A,0
32CA127A-ADC1-44A0-A554-C9E244CE9969,0
276B7CFC-6252-4FF6-B809-0E263BBC25BF,0
E0E3438A-710D-485B-A558-76C49B1EFCF4,0
CB9EA831-05D0-486A-8EBA-FC5811453C4C,0
6B402F2F-F658-43E1-82D6-FEDCE03B4A81,0
A4D657DF-2680-4DD0-B97A-E3FC079C544D,0
7BB63907-2DC7-4E79-BF28-7F375548536A,0
1B533AC2-B893-4006-8546-E00AA3762D04,0
7A3B8234-8FF5-41F2-96D1-48BF90062970,0
DE03D381-64A1-423A-929D-CCC301038E88,0
1536CD9B-E201-41F5-B1A1-2D917765FEDF,0
1A6A6F55-EB27-4D5E-9EFF-204255A7F14C,0
031C71B7-C641-43BF-B87B-2BCA44B9EB1E,0
AC90636C-E7FE-498A-A74B-041967766346,0
0DA1501C-F31A-4B7B-8C07-C6013054D8F1,0
AA889FB5-3524-4905-A807-675730C81DEB,0
6945F23D-55C5-41DA-AAA6-E0CB01951477,0
D19EBF17-36FA-4A94-A5B6-F9F98BBE395D,0
5486EB83-15A2-4DC4-AC42-8EEC4A587C65,0
61371D32-90C2-4650-BF6C-784884608056,0
FDD14AB3-FEC8-4FB7-AD8B-7A83ECDBFFA8,0
1E580CCE-C5B3-4591-82AF-FB907F79A4A1,0
AE13708C-707A-4A38-B861-97C474C2E108,0
82D7903C-78D7-4B7B-8FE3-5E3FD5796FE5,0
6855BD5C-EF26-4BDD-9D7A-5D9BD804E7A6,0
845ED5A3-E079-4F38-83DB-40B5514D3B36,0
4D7DCFBA-C214-4B5A-928D-F1193F5F8591,0
56F35FEF-5F2C-4988-85E9-914905540610,0
AC27EB7E-2BEC-4590-9935-BC703B5AAAC2,0
B13A0ED7-1A82-4039-ADD3-9C2928C04C00,0
E91C778D-BFED-449A-AAD7-7757DB90A911,0
BC2644E4-0CD0-42AA-9BA4-179A3C54735D,0
3C14CE0A-FEC5-416A-AC07-32A07328765F,0
99C5698E-ADCF-45FD-96BE-0BFA7EE98890,0
B91BFCB7-39EE-49D9-B48A-719A8D809B81,0
